,tweet_id,text,source
2580,1512114170459734016,Amy Schumer just detailed the vibe backstage at the #OSCARS post-slap. 😳 https://t.co/8wjJBvvmov,usweekly
2581,1512106681177718794,Exclusive: Prince Charles didn’t see eye to eye with Queen Elizabeth II when it came to Prince Andrew‘s presence at the late Prince Philip‘s memorial.  https://t.co/F6kRcslCnC,usweekly
2582,1512105793121832960,Emma Heming just shared the first pics of husband Bruce Willis since his aphasia diagnosis. https://t.co/QAoPVM5mpU,usweekly
2583,1512102976252436482,Jimmy Kimmel just reacted to Marjorie Taylor Greene reporting him to Capitol Police over a Will Smith #OSCARS joke.  https://t.co/hjSYTf1AfF,usweekly
2584,1512100796053090315,Goldie Hawn and Kurt Russell in the 80s ❤️ https://t.co/XfnQFhwlrE,usweekly
2585,1512099137751244806,"While Caitlyn Jenner was excited to meet stepdaughter Kim Kardashian’s boyfriend, Pete Davidson, their first encounter took a turn after the initial introductions. https://t.co/XxEv0ssw7q",usweekly
2586,1512091582115287040,"Exclusive: Duchess Kate and Prince William’s 6-year-old daughter, Princess Charlotte, is a clever kid.  https://t.co/9XdTsw5eus",usweekly
2587,1512086156359307266,"Exclusive: Following the explosive fight between Ciara Miller and Danielle Olivera on #SummerHouse, Lindsay Hubbard sounded off about — drum roll please — Paige DeSorbo. 😳  https://t.co/UBQtiBub5X",usweekly
2588,1512084034385457157,Khloe Kardashian has one regret about her nose job. https://t.co/Rcw82VGIbO,usweekly
2589,1512076481446305799,"SPOILER ALERT 🚨 When it comes to new pairings on season 1 of #TheUltimatum, it’s safe to say Rae Williams and Jake Cunningham had the strongest connection. https://t.co/j7IFUGT0Ox",usweekly
2590,1512073348284526608,Kim Kardashian revealed the adorable Valentine’s Day gifts she received from Pete Davidson. 💖 https://t.co/rGTiyPyzjc,usweekly
2591,1512068941501251585,"Kris Jenner, Kim Kardashian, Kourtney Kardashian and Khloé Kardashian just got VERY candid about their personal lives, telling *all* in a new special with Robin Roberts. 👀 Biggest takeaways:  https://t.co/X4dizKcMYe",usweekly
2592,1512063348254277641,When Harry Met Sally (1989) https://t.co/QySuUtyS0G,usweekly
2593,1512061382614818816,Khloé Kardashian is making it clear that she has no interest in reconciling with Tristan Thompson after multiple splits and infidelity scandals. https://t.co/YQst8QxPla,usweekly
2594,1512053832041349126,"Kourtney Kardashian opened up about her surprise Las Vegas wedding ceremony with Travis Barker, insisting the couple had every intention for the nuptials to be legal. https://t.co/Mc4NdXY4Ov",usweekly
2595,1512048978447196161,LOL. Kim Kardashian was asleep when #Kravis had their wedding ceremony. 😴 https://t.co/y5uH5qDUyo,usweekly
2596,1512038731926192136,Some stars love to cook so much that they released their own cookbooks! https://t.co/5fsPEx0n89,usweekly
2597,1512023633891373060,Candace Cameron Bure has been working nonstop from child star to Hallmark icon. https://t.co/fUQVTFN57k,usweekly
2598,1512008532861853700,"Move over Lara Jean, it's time for Kitty to share her story on the new #ToAllTheBoys spinoff series! https://t.co/od3u3z9Igx",usweekly
2599,1511993433036099588,The fans aren't the only ones missing #FridayNightLights. https://t.co/3jmoA51Dhq,usweekly
2600,1511978334116327424,"Taking on the role of a step-parent isn't easy, but many stars have stepped up to it. https://t.co/aPHwZtHQGY",usweekly
2601,1511963234470924291,Another bundle of joy in the Baldwin family is on its way. 🍼  https://t.co/r8wJYWAE7P,usweekly
2602,1511948134766817282,Saying goodbye is tough to do. 💔 https://t.co/G0SpqzSclL,usweekly
2603,1511933035108868096,There's nothing like making a relationship official by walking the red carpet together. https://t.co/yub6TZy63S,usweekly
2604,1511917935463440385,Will Smith is facing the consequences of #TheOscars incident. https://t.co/SwXjFlhUVz,usweekly
2605,1511902836719857674,We have nothing but love and amore for Hallmark star Tyler Hynes. 💖  https://t.co/S6QPJbb2EO,usweekly
2606,1511895286418976773,"Over the years, the hosts and personalities on various #HGTV series have been outspoken about their relationships. 💋 https://t.co/357aHj72qx",usweekly
2607,1511887737191899144,Shia LaBeouf and Mia Goth have had their fair share of relationship ups and downs. https://t.co/dkSajHkeAY,usweekly
2608,1511880187100778500,"Kim Kardashian and Pete Davidson’s relationship may have shocked fans in 2021, but the pair haven’t slowed down in 2022.  https://t.co/g5hxGArKyW",usweekly
2609,1511876412352999429,"Shawn Mendes says his ""love"" for ex-girlfriend Camila Cabello is ""never gonna change."" 🥺 https://t.co/8gCxIJaNvP",usweekly
2610,1511872637324169228,"Reunited, and it feels so good. ❤️ https://t.co/LooPYgrSqi",usweekly
2611,1511868863444664326,"Exclusive: #RHONY star Leah McSweeney wishes her secret ""'struggle"" was shown during season 13. https://t.co/82IwrXbvHD",usweekly
2612,1511865087568535557,#ThisIsUs fans have followed Kate Pearson and Toby Damon’s relationship since the show’s beginning. 💔 https://t.co/iiezangRNM,usweekly
2613,1511860056324816907,Paul Rudd is 53! See what he and the rest of the #Clueless cast is up to these days. 🎉  https://t.co/htH0edEPfr,usweekly
2614,1511857537964032003,All the #OTH secrets spilled on the #DramaQueens podcast ☕ https://t.co/ydMGM03ZPG,usweekly
2615,1511852505298264076,"Exclusive: Nina Agdal has a new man in her life!
https://t.co/5ep424bUSz",usweekly
2616,1511849987466231809,#PrimeVideo’s #TheWilds introduced viewers to a survival story that provided shocking twists and turns until the season 1 finale. 👀 Everything to know about season 2: https://t.co/zwoMc04JB9,usweekly
2617,1511844957102956546,These celebrities can't get enough of their families. https://t.co/AWBGFRUnyy,usweekly
2618,1511842439769767946,"Vanessa and Nick Lachey have been married for over a decade, but they’re not afraid to reminisce about the beginning of their relationship — which began shortly after Nick’s divorce from Jessica Simpson. 👀 https://t.co/LE77tS6WI0",usweekly
2619,1511834889427066880,"More than 14 years since #Enchanted premiered, the live-action musical movie will return for a sequel titled #Disenchanted. 💖 https://t.co/WmGlwMnyJP",usweekly
2620,1511827340036386816,"Friends, actors and mentors. 🤝 Inside Will Smith and Denzel Washington's relationship: https://t.co/BjPYdpcQGK",usweekly
2621,1511813058003443721,Make way for the youngest Covey sister! 💌 Everything we know about #Netflix’s #TATBILB spinoff series:  https://t.co/tWSlsDPoNo,usweekly
2622,1511812565139132417,"Exclusive: #ChicagoFire’s @DaMinoshow teases Cruz and Chloe’s ""family dynamic"" after rescuing Javi. 🚒  https://t.co/OURfm8WODI",usweekly
2623,1511812241397620745,Some of your favorite shows aren't coming back in 2022. 💔 https://t.co/zW15vsyXq4,usweekly
2624,1511810426115444739,Hope Solo and Jerramy Stevens have weathered many storms during their romance — including multiple arrests between them — but they’re still going strong. https://t.co/AY23wZg7CT,usweekly
2625,1511804692820631563,Soooo who is Kevin's future wife on #ThisIsUs? 🔍 https://t.co/6ODrhDsBcM,usweekly
2626,1511798874960273410,Are Patrick Mahomes and Brittany Matthews ready for baby number two? https://t.co/oPlIYyIX4u,usweekly
2627,1511797140976283665,Will Alex Wach be at the #SummerHouse season 6 reunion? https://t.co/GocMbM72SN,usweekly
2628,1511795940994297859,Exclusive: Shocking details about the circumstances surrounding Hope Solo‘s DUI arrest have been revealed following her release. 😳 https://t.co/ba6V6jqq6H,usweekly
2629,1511795177618296839,Olivia Jade Giannulli‘s new red hair color is giving Lori Loughlin flashbacks to her days on #FullHouse. 🤯  https://t.co/43qJCx0YLG,usweekly
2630,1511789590675394585,Did Tyler Cameron and Peter Weber read #BachelorNation star Hannah Brown's book? She says... https://t.co/PKwaVTNXHG,usweekly
2631,1511785475014598660,“Doing the show was probably the worst experience of my life and I hate the producers truly.” #BachelorNation https://t.co/A8dVQvD0AC,usweekly
2632,1511782043755200512,We get to see more Nick Lachey and Vanessa Lachey on #Netflix's #TheUltimatum. https://t.co/JGqNeUUNvp,usweekly
2633,1511774788318023680,"Is there a beef brewing? #BachelorNation's Jason Tartick revealed that he and Kaitlyn Bristowe were unfollowed by ""calculated"" Colton Underwood. ☕ https://t.co/kBMG6uX8kE",usweekly
2634,1511774493022240776,"Chris Rock‘s joke about Jada Pinkett Smith during the 2022 #OSCARS didn’t land well with the actress or her husband, Will Smith. THE LATEST: https://t.co/VcWh75Fr0Q",usweekly
2635,1511774492963622920,"Yes, #BachelorNation's Hannah Brown has seen the Susie comparisons. https://t.co/L9myeww1UA",usweekly
2636,1511774492799942656,Who is Rebecca Donaldson? 🔍 5 things to know about the model spotted holding hands with Scott Disick: https://t.co/GMYtTfDsd1,usweekly
2637,1511767877304606723,The Academy Board of Governors has moved up their timeline regarding its meeting about Will Smith’s actions after he slapped Chris Rock during the #OSCARS. https://t.co/Gol8ZHblU2,usweekly
2638,1511766949264506881,Exclusive: Bruce Willis and his family are “so honored” by the response from the public after announcing his aphasia diagnosis.  https://t.co/oSxTO013zF,usweekly
2639,1511759393334956037,Exclusive: Pete Davidson’s humor has helped him bond with Kim Kardashian’s four children. https://t.co/wrecpdDAji,usweekly
2640,1511755103862149122,Kourtney Kardashian’s inner circle reacted to her and Travis Barker’s wedding ceremony news. 🗣️ Reactions: https://t.co/076KSe7NoP,usweekly
2641,1511753189732847617,Kendall Jenner just had a subtle — yet telling — reaction to The Weeknd replacing Kanye West at #Coachella. 👀  https://t.co/C5APVaElhH,usweekly
2642,1511751849665339403,Chris Rock told an excited crowd that he wouldn’t be speaking out about getting slapped by Will Smith just yet. https://t.co/saeCG62qHC,usweekly
2643,1511747476830789636,The #Kravis wedding pics are here. 🖤 https://t.co/jVzJKF6POL,usweekly
2644,1511744294780084234,"Did you catch Vanessa Lachey’s Jessica Simpson nod on #TheUltimatum? We did. 😳 
 https://t.co/1IxG5Nolbh",usweekly
2645,1511736752175824903,🚨 SPOILER ALERT 🚨 Hunter Parr and Alexis Maloney’s time on #TheUltimatum was brief but played a critical role in making their happy ending happen. https://t.co/RWtrSXz9Bn,usweekly
2646,1511730325818331136,They do — kind of! Kourtney Kardashian and Travis Barker just confirmed that they *did* in fact have a wedding ceremony in Vegas following their #GRAMMYS appearance. ❤️ https://t.co/d2GqoylyvC,usweekly
2647,1511729833931423752,Rihanna reflected on her bond with mom Monica Braithwaite amid her pregnancy. ❤️ https://t.co/yL02DP7eIh,usweekly
2648,1511729193180188683,It’s hard for viewers to deny Jake Cunningham and Rae Williams’ connection on season 1 of #Netflix's #TheUltimatum — and April Marie isn’t blind to it either. 👀 Exclusive interview: https://t.co/YTHEfOHY4v,usweekly
2649,1511727826084450307,Mindy Kaling opened up about her weight loss journey — and revealed that dieting had little to do with her success. https://t.co/MAsJfPtUYG,usweekly
2650,1511721645601296384,Reactions to the #OSCARS slap continue to roll in. https://t.co/rXuRipDOgn,usweekly
2651,1511720265071349761,"Andrew Garfield and Alyssa Miller have split after less than 1 year of dating. 💔 So, what went wrong?  https://t.co/RzPEKPq63S",usweekly
2652,1511718020586127361,Serena Williams nearly died giving birth to daughter Olympia in 2017 — and the professional tennis player is now describing the harrowing experience in detail. 💔 https://t.co/kNIlgdyKt3,usweekly
2653,1511714093631250440,"After originally being introduced during season 6 of #SummerHouse, Alex Wach slowly started to disappear from the episodes — and his absence caused concern for the audience. 🔍 https://t.co/GocMbM72SN",usweekly
2654,1511709753625432066,"In true Lowe fashion, the reality TV personality threw a few witty quips into his caption alongside his heartfelt words. He may have made the post on April Fools’ Day, but this time, there were no pranks involved!

https://t.co/aXqEYRnOkn",usweekly
2655,1511707140922101772,"On this week's #Bachelor podcast, Hannah Brown reflects on response to book, double Bachelorettes, Susie comparisons + more. 🎙️ Listen: https://t.co/OaMb5U3Bod",usweekly
2656,1511706546207612933,"Will Smith is facing backlash after slapping Chris Rock at the 2022 #OSCARS, but he’s been building these friendships for years. https://t.co/akbfAeNPo3",usweekly
2657,1511698995265126403,Kim Kardashian is continuing to open up about her relationship with Pete Davidson — and she made it clear that her feelings are real. 💓 https://t.co/K8F0mwGBYS,usweekly
2658,1511691444213461007,"Exclusive: After receiving major backlash for slapping Chris Rock at the 2022 #OSCARS, Will Smith is worried about what will happen to his career from here. https://t.co/pahJrn0kVx",usweekly
2659,1511688522268221450,Something's Gotta Give (2003) https://t.co/ixa9N64nnK,usweekly
2660,1511676344802975747,"Rather than looking to the past, Christina Haack is focusing on her partnership with Joshua Hall. https://t.co/XyhBeqhjam",usweekly
2661,1511661245660868611,#Grammys aren't just for musicians! Many stars have gone on to win awards in non-musical categories. https://t.co/9IZ8aj52n9,usweekly
2662,1511646145918996487,Nothing but smiles for #BachelorNation star Raven Gates and her baby boy. 😄   https://t.co/DbNCqatmzW,usweekly
2663,1511631045640306688,What's the #HIMYM gang been up to since the show ended? https://t.co/PjlNypwxDv,usweekly
2664,1511615946003210240,Talk about family goals! ❤️  https://t.co/9hklG6V8Wy,usweekly
2665,1511600846399840271,Status check! Which couples from #90DayFiance: Before the 90 Days are still together? https://t.co/igCdxVqZdD,usweekly
2666,1511585746582396928,Mariska Hargitay and Chris Meloni are best friends on and off screen. https://t.co/MKULqo0T5w,usweekly
2667,1511570647566241793,"One year later, Brittany Cartwright's son Cruz is still as cute as he can be! https://t.co/VXbtqUnr9j",usweekly
2668,1511555547639779329,Beyonce and Jay-Z have and always will be #CoupleGoals. ❤️ https://t.co/XoqWjK3fSq,usweekly
