,tweet_id,text,source
2844,1492582139245871113,"Megève is the quintessential storybook town, with ornate wood ski chalets, interiors decked out in fur and neon, and pots of comforting Fondue Savoyarde around every corner https://t.co/EF4eNjp8Eg",Eater
2845,1492535258524401669,"If you’re committed to baking with local four, where and how should you start? https://t.co/iMJCZuvFRy",Eater
2846,1492529768213979136,Celebrity chef Gordon Ramsay will open a Hell’s Kitchen in D.C. https://t.co/CY0eLSJ3Ru,Eater
2847,1492514013816754180,28 Eater-approved gifts perfect for any occasion https://t.co/SOBJYceYYL https://t.co/bpgaH6DMcH,Eater
2848,1492513872237977601,How Texas’s brisket king is bringing whole hog barbecue to Houston  https://t.co/Da6pXqjjO0 https://t.co/osaS2flrgb,Eater
2849,1492508418459979779,"At his Los Angeles restaurant, chef Jordan Kahn wanted to ""disrupt the course of the modern restaurant,"" but some workers from Vespertine’s first years say that executing his otherworldly reimagination of fine dining asked too much of them https://t.co/6pzAYhffaJ (Via @EaterLA)",Eater
2850,1492501637998514176,"Hear all about the origin of the fortune cookie on @gastropodcast, from a court case pitting one set of cookie pioneers in San Francisco against their Angeleno rivals, all the way to the tiny town that may have started it all https://t.co/ETSZ0AO1rM https://t.co/DNA0nzrwyF",Eater
2851,1492488281786826757,"Four stories about love, friendship, and food in San Francisco https://t.co/3gJZbomOob",Eater
2852,1492453334468509699,Sometimes store-bought isn’t just an acceptable alternative to cooking from scratch — it’s better https://t.co/bLxAVaAYWK,Eater
2853,1492322676362420226,"From Michelin-starred mountain cuisine to late-night après-ski parties with culinary Tiktok stars, here's where to eat in the glitzy Alpine hotspot https://t.co/ITIJPZMzQY",Eater
2854,1492308649842286598,"This week on @Gastropodcast, hosts Cynthia Graber (@cagraber) and Nicola Twilley (@nicolatwilley) ask: How did fortune cookies become not just a quintessential part of Chinese takeout, but also an American cultural icon? https://t.co/UjiscxUFmw https://t.co/hz4ZaogYLU",Eater
2855,1492302999888318469,"Your nicest plates belong on the table, not hidden away in a box or cupboard https://t.co/JR7oHY7xaE",Eater
2856,1492284994882002945,"From Better Than Bouillon to Hetbahn, we live in a golden age of premade ingredients https://t.co/71FfpVFzWa",Eater
2857,1492271998034223105,How the Serving Spoon was saved by the LA Rams and the residents of Inglewood https://t.co/mW8puOZZVN,Eater
2858,1492268078775873545,Vegas-born beef Wellington sensation Gordon Ramsay Hell’s Kitchen will plant its first East Coast flag in D.C. https://t.co/mRe0W40ijL,Eater
2859,1492263161780740101,How the LA Rams and residents of Inglewood saved the Serving Spoon https://t.co/wkl2oBSNol,Eater
2860,1492256905946963969,"Love, friendship, and food in San Francisco https://t.co/duqx7WHy7L",Eater
2861,1492256415716683783,Eater Portland is looking for a new reporter! Is it you? https://t.co/CpuJaLKiJy,Eater
2862,1492250602394558465,"The ultimate guide to coffee shops in Northampton, Western Massachusetts https://t.co/yDBQWNd9sh",Eater
2863,1492246166502842370,"Dining is an afterthought at most Alpine ski resorts, but in Megève it's the main event https://t.co/CC1kKC3u3I",Eater
2864,1492242300910587915,What did a fortune cookie once famously predict? Check out the latest episode of @Gastropodcast on the history of fortune cookies for the answer https://t.co/bimRNJQalE,Eater
2865,1492240448085237767,"Remembering ""Two Fat Ladies,"" the perfect fat-positive cooking show https://t.co/ZZrhNAbT2i https://t.co/AGGbMGgcns",Eater
2866,1492219726730350597,"RT @LindseyTramuta: I went, I snowshoed, I ate, I researched, and I collected the highlights into a new culinary guide to Megève for ⁦@Eate…",Eater
2867,1492215947385581578,Fortune cookies come with almost every Chinese delivery order in America. Here’s why. https://t.co/ucURWPWNQF https://t.co/G2Scv3hlK4,Eater
2868,1492159885341081601,"RT @EaterAtlanta: Atlanta relaunches its COVID-19 relief fund for small businesses, including restaurants https://t.co/sM6YzdgqQz https://t…",Eater
2869,1492154336595619840,"During the pandemic, Americans have turned to baking in droves, but few of us know exactly how our flour is made. What happens when we start to find out? https://t.co/CtqOWNO1Uj https://t.co/2beWW6Fryz",Eater
2870,1492151740476674049,"Eater’s guide to Megève, the food-obsessed ski town in the French Alps https://t.co/F7nrxJFSv4 https://t.co/Wjg1iYgoZr",Eater
2871,1492142666703945729,"Here are the best lasagna recipes, according to Eater editors https://t.co/T7rtEaoTwm https://t.co/9L3jUiBiYO",Eater
2872,1492075611225001984,"Regardless of what certain home-cooking purists may believe, semi-homemade can be just as good as homemade https://t.co/1l45oQXJ6i",Eater
2873,1491966162435031040,The best ready-to-use ingredients are the ones that make things practical https://t.co/jVbAzW81Xt,Eater
2874,1491954529327276032,The best tortilla chips for nachos are ones that can hold up to a mountain of toppings https://t.co/GAXF6x29KZ,Eater
2875,1491948574162182162,DoorDash clearly wants to function as a one-stop-shop for restaurants and all their business needs https://t.co/mhA4LPGdFb,Eater
2876,1491942848211607553,"“My biggest hard-and-fast rule is to not be married to the recipe in front of you, as in use it as a guide.” — Jennifer Lapidus, cookbook author and founder of the Carolina Ground flour mill https://t.co/XwSnFuh3a7",Eater
2877,1491928924745613316,"Texas has come up with a plan to meaningfully support parents working in the service industry, and the rest of the country should follow suit https://t.co/I9mBrkUhu5",Eater
2878,1491922946553790466,Workers at more than 60 Starbucks locations have petitioned to unionize -- and momentum is growing https://t.co/WPzeV27luH,Eater
2879,1491919120195072001,"Restaurants could soon be beholden to DoorDash for handling their deliveries, managing online marketing and advertising, and their finances https://t.co/j2kPGA8bsJ",Eater
2880,1491913873905094656,Sometimes store-bought isn’t just an acceptable alternative to cooking from scratch — it’s better https://t.co/lOpwNhMvj4,Eater
2881,1491875595667611659,"Where to find burnt-end rendang spring rolls, pear and bacon sandwiches, and Chettinad chicken dosas that regularly sell out in the Irish capital https://t.co/l9FGmCk7ne",Eater
2882,1491853469636083718,Everything you should know about the Starbucks union wave https://t.co/UO5x6LNznn https://t.co/MWW6mKl7Xa,Eater
2883,1491842403971616778,"RT @EaterAtlanta: As a bookseller, adding food and drinks to the mix helps open up conversations, Lucian Books and Wine co-owner Katie Barr…",Eater
2884,1491828633866051584,Attention restaurants: DoorDash will eat your profits and loan you money https://t.co/mXeMZ2EhVg https://t.co/yqIx48s8ch,Eater
2885,1491809977656303617,"Texas restaurant workers are eligible for free child care, and other states should follow suit https://t.co/EV3oRnGJ3G https://t.co/g1Yh0ameN3",Eater
2886,1491798692096929800,"RT @eaterla: When it comes to pushing restaurant workers for the art of fine dining, how far is too far? https://t.co/BPnrXtJ2Vw",Eater
2887,1491781570075799558,The ultimate guide to premade ingredients https://t.co/HUgq4R63Hz https://t.co/u7p2bRpLM6,Eater
2888,1491733422284460034,"According to chef Amanda Cohen (@dirtcandy), vegan caviar can ""remind people that vegetables and seaweeds and plant-based food is just as delicious, if not more so, than non-vegan food.” https://t.co/KnHI9BAFs8",Eater
2889,1491670927519756289,Chef Nancy Silverton uses just flour and eggs for this tagliatelle recipe she makes for @yeschef https://t.co/nVIU8g3rkV,Eater
2890,1491640422443147271,"During the pandemic when baking became the go-to comfort activity, many people evolved past the question of “How is flour made?” to “How do I want my flour to be made?” https://t.co/8BIplJd6gc",Eater
2891,1491607631399632901,A timeline of Boris Johnson’s lockdown party journey https://t.co/1fdKgYaIy3,Eater
2892,1491602297700458497,The coffee giant fired seven employees in Memphis for alleged violations of its policies. The workers say it was retaliation for organizing a union. https://t.co/edls0jpnEs,Eater
2893,1491594482109800448,"Rock Hill, South Carolina, welcomes its first legal distillery since prohibition https://t.co/Ax8XMqxrun",Eater
2894,1491579274293354497,Shota Nakajima of ‘Top Chef’ is opening his first teriyaki restaurant 100 miles east of Seattle https://t.co/949Zw3tLhF,Eater
2895,1491573269010472960,"Chef Nancy Silverton uses old-fashioned knowledge, flour, and eggs to make a rustic pasta dish everyone will enjoy https://t.co/eSEF2SnleD",Eater
2896,1491563130756943881,"At his Los Angeles restaurant, chef Jordan Kahn wanted to ""disrupt the course of the modern restaurant,"" but some workers from Vespertine’s first years say that executing his otherworldly reimagination of fine dining asked too much of them https://t.co/JlTmhGumtY (Via @EaterLA)",Eater
2897,1491558362676404228,The best tortilla chips for nachos are ones that can hold up to a mountain of toppings https://t.co/IdInApgrsV,Eater
2898,1491552423076376581,"Calling something like tonburi “caviar” risks separating the ingredient from its Japanese origins, making it seem like a fun, new thing Western chefs have discovered https://t.co/QkpqiVvyTQ",Eater
2899,1491517888464838665,"Whether you’re a new baker or a seasoned pro, baking with stone-ground flour made from local wheat can be a fairly heady challenge https://t.co/YpWVv2SFLr",Eater
2900,1491511769398923270,"Fired Memphis Starbucks worker: ""I know that I was retaliated against"" https://t.co/tXjVYMFRm7 https://t.co/CrMrrtVbBv",Eater
2901,1491503069808447489,Here's a familiar dinnerware tautology: You never bring out the good china because no dinner is good-china worthy  https://t.co/SFGuHDQRyp,Eater
2902,1491495531729801225,Five eggs and 500 grams of flour add up to a rustic pasta dish that everyone can enjoy https://t.co/qN5F1Cb8Bg,Eater
2903,1491491352487600131,"“I fear that some of our guests will not have that same unctuous feeling you get from real caviar and may be a little put off” — chef Josef Centeno on the double-edged sword of calling tonburi ""vegan caviar"" https://t.co/HkMUH5ugIc",Eater
2904,1491484459538993162,Tracking all of Boris Johnson’s COVID-19 rule breaking https://t.co/JBT7TOU0jQ,Eater
2905,1491481910555590664,RT @EaterNY: New York joins growing number of states dropping indoor mask mandates https://t.co/LIelfLf2Nl https://t.co/4gNOdE0go6,Eater
2906,1491479190910259206,"After years of learning from other European food scenes, Dublin chefs are finding inspiration closer to home, in local farms and fisheries https://t.co/6w4HL4yGw3",Eater
2907,1491475140030382085,Once-stodgy tasting menus are keeping neighborhood restaurants afloat https://t.co/VZxlUCRfMZ (Via @EaterNY) https://t.co/FLAfoiQ23N,Eater
2908,1491462018150408198,"After 102 years (and 13 days), York County, South Carolina has its first legal booze maker since prohibition https://t.co/p2ktDiImMW",Eater
2909,1491457805324275713,‘Top Chef’ alum Shota Nakajima is opening his first teriyaki restaurant outside Seattle https://t.co/JMIiSgT0PE,Eater
2910,1491437934461210624,RT @EaterAustin: Austin’s boil water notice ends https://t.co/G1ofLWtZiM https://t.co/QlAChL5NrR,Eater
2911,1491435213267869699,Eater is looking for a new social media manager. Is it you? https://t.co/G71xxKG0Rv,Eater
2912,1491419211570294792,A tagliatelle recipe with simplicity at its soul https://t.co/gHo3ZThD1S https://t.co/gzKdYn4xAW,Eater
2913,1491417142499106817,"Caviar, but make it vegan https://t.co/Sgjpry98oC https://t.co/EgUFIRUAlm",Eater
2914,1491411773576159235,How chef Nancy Silverton transformed her love of Italian food into a restaurant empire   https://t.co/y36c0fyfDs https://t.co/GjNhMprQMf,Eater
2915,1491319699736612866,"If you’re baking with stone-ground flour, it can require some intuition and education to get your baked goods right https://t.co/CrsGboeWZ9",Eater
2916,1491243035149094912,"""It’s great to treat heirlooms with care, but not to the point where you don’t use them at all"" — @jayasaxena https://t.co/vcz9NAR2iK",Eater
2917,1491238997426950148,"The recent boom in bread baking, along with pandemic-related commodity flour shortages, has led to an explosion of local flour mills https://t.co/BO36IwZVe6",Eater
2918,1491234950489821187,"At many of Chicago’s watering holes, cats and dogs greet customers, chase rats away, and keep solo drinkers company https://t.co/rgV8jQruuh",Eater
2919,1491214632991789057,What good is a grain if it isn’t whole? https://t.co/jdW4hSB5oZ,Eater
2920,1491200028307771396,"Go ahead, eat nachos for dinner. And if you’re loading them up silly, use the chips https://t.co/VNmI2g2LTd",Eater
2921,1491178775509409794,"If you’re committed to baking with local four, where and how should you start? https://t.co/aPL8H5FPkc",Eater
2922,1491174101913939971,"Start using those porcelain plates — and yes, consider this permission to put them in the dishwasher, too https://t.co/zidrbeIuID",Eater
