,tweet_id,text,source
3098,1514248183207108608,"The script NBA Finals logo is BACK 

(via @NBA) https://t.co/d7BSVpn8Dk",SInow
3099,1514242055651921922,"Whether your team struck out in free agency, is working through a rebuild or just has the chance to plan ahead, @ConorOrr has some positions to target in the draft https://t.co/hL8q5YNSNE",SInow
3100,1514234484887109638,"The Rays outfielder is 8-year-old Chloe Grimes’s favorite player. 

Naturally, he hit a home run while she gave a memorable in-game interview https://t.co/lwP9BU3czP",SInow
3101,1514228398192791554,"What makes a hitting genius?

Tom Verducci spoke with Juan Soto, the virtuoso batsman of our time, to find out https://t.co/B6151G7cCC https://t.co/cqWxyqEe7v",SInow
3102,1514219383769477121,Kevin Durant scolded Bruce Brown for giving Boston some bulletin board material ahead of their first-round matchup https://t.co/teDxu1lXL6,SInow
3103,1514212027866271747,Lawmakers sent a letter to the Federal Trade Commission concerning the financial conduct of the Commanders and Dan Snyder https://t.co/phnCNjGSbP,SInow
3104,1514181520629641216,RT @BobHarig: Tiger Woods' Caddie Envisions a Brighter Future: 'I Can See Him Winning Again' https://t.co/w4lT2HmswN,SInow
3105,1514123162597748736,"RT @SInow: HISTORY!

Alyssa Nakken became the first woman MLB coach to make an on-field appearance during a game Tuesday night 👏 https://t.…",SInow
3106,1514121381587271682,"RT @SInow: A fan apparently tried to glue herself to the court during Minnesota's play-in game vs the Clippers on Tuesday 🥴

[📸: @MirjamSwa…",SInow
3107,1514121357159665664,"RT @SInow: 🗣 THE MACHINE!!!

Albert Pujols hits his 680th HR and his first with the Cardinals since 2011 💥 #STLCards 

(via @BallySportsMW)…",SInow
3108,1514111896428843008,"Question: What did you say to the Clippers bench?

Pat Bev (@patbev21): 

https://t.co/0xSiq9luFp",SInow
3109,1514110520676130816,A roaring comeback and a classic Pat Bev game gave social media plenty to talk about from Tuesday night’s matchup https://t.co/fbHkDmUdQ7,SInow
3110,1514102343398268938,"HISTORY!

Alyssa Nakken became the first woman MLB coach to make an on-field appearance during a game Tuesday night 👏 https://t.co/zcUKeI8SLH",SInow
3111,1514100320338538497,"The Timberwolves advance! #WolvesBack 

Anthony Edwards: 30 PTS | 5 REB | 2 AST | 1 STL
D-Lo: 29 PTS | 6 AST | 5 REB | 3 STL

Up next: Memphis Grizzlies https://t.co/fYWlvpEdqc",SInow
3112,1514094522128498688,"16-2 TIMBERWOLVES RUN 🔥

(via @NBATV) 
https://t.co/0qqoKt3bky",SInow
3113,1514093966873878535,"According to TNT’s Allie LaForce, the woman was protesting Timberwolves owner Glen Taylor’s farm, which reportedly had to kill chickens due to a bird flu outbreak https://t.co/DS9kcDieuU",SInow
3114,1514089312748462092,Braves catcher Travis d’Arnaud was hit by a pitch from Dee Strange-Gordon and hilarity ensued 😅 https://t.co/2AzfehtRH2,SInow
3115,1514083484981239812,Brooklyn is donating to help those injured after at least 10 people were shot on a subway Tuesday https://t.co/0G7PCHrQXc,SInow
3116,1514080064274518022,10-time All-Star Albert Pujols only needed six at-bats before launching the first home run of his final MLB season #STLCards https://t.co/LBIhjqU4lH,SInow
3117,1514076140188495873,"A fan apparently tried to glue herself to the court during Minnesota's play-in game vs the Clippers on Tuesday 🥴

[📸: @MirjamSwanson] https://t.co/2oraUwsaqd",SInow
3118,1514072244695097346,"Celtics vs Nets 

Who ya got? 👀🍿 https://t.co/QiNPedzj2S",SInow
3119,1514064870496354304,Kyrie Irving helped the Nets solidify their spot into the NBA playoffs with his extremely efficient performance Tuesday night https://t.co/ysoaS3YcKK,SInow
3120,1514057076578095105,"Chris Finch has played a notable role in the Timberwolves’ return to relevance this season. 

@MShap2 profiles his journey https://t.co/C1OT1R1pYf",SInow
3121,1514053418322518019,"KD, Kyrie, and the Nets secure the 7th seed, advance to a first-round playoff matchup vs the Boston Celtics #NetsWorld https://t.co/WII5dBUHtn",SInow
3122,1514049533948350467,"Yankees analyst Paul O’Neill is reportedly unvaccinated, causing him to not work physically in the booth https://t.co/fyf6BllxA3",SInow
3123,1514046611290132481,"RT @TheCrossover: ""That's unfortunate there."" 😩

https://t.co/QDjn0vWYfE",SInow
3124,1514041976768942084,".@ConorOrr says the NFL can still turn Daniel Snyder’s ongoing mess into a positive, especially by taking an opportunity to diversify the league’s ownership ranks https://t.co/uVIeCFhfc4",SInow
3125,1514038286997762051,Steve Nash says Ben Simmons hasn’t been running full speed and has plenty of benchmarks to clear https://t.co/pFzmXsiCka,SInow
3126,1514034381161074701,"Kyrie Irving = Perfect First Half 🔥

• 20 PTS
• 9-9 FGM
• 2-2 3PM

Brooklyn is up 14 #NetsWorld 

(via @BrooklynNets) 
https://t.co/655jKLV7pl",SInow
3127,1514033005894922244,"🗣 THE MACHINE!!!

Albert Pujols hits his 680th HR and his first with the Cardinals since 2011 💥 #STLCards 

(via @BallySportsMW) 
https://t.co/VZBfmI4yai",SInow
3128,1514026935508107266,"Do you agree with KD's MVP choice? 🤔

🏆: https://t.co/EAnBGXM0OH https://t.co/uAoxbjb16C",SInow
3129,1514023351039102976,"RT @AshNicoleMoss: Kyrie's basketball bag is so damn deep, it's sickening",SInow
3130,1514014266961149960,"If Kyrie Irving and the Nets somehow turn it on this spring and win a championship, what does that say about the league? https://t.co/wpShh65Rle",SInow
3131,1514008023378841600,"Which NBA team has been the most disappointing this season? 

@SIChrisMannix and @HowardBeck debate https://t.co/7pfQKE3Sim",SInow
3132,1514000491361021959,"Baseball’s main goal over the next five years is to reduce the strikeout rate. 

Tom Verducci explains how MLB plans to do it https://t.co/UWz8lZ1R4W",SInow
3133,1513996675093872643,"LeBron as the next Lakers coach?

Max Kellerman likes the idea https://t.co/bxqYmLI0oT",SInow
3134,1513995029357944840,RT @theMMQB: Ray Lewis wants the Ravens to extend Lamar Jackson sooner rather than later https://t.co/1sazme4edo,SInow
3135,1513992886605516805,The Committee of Oversight and Reform sent the Federal Trade Commission a letter stating that Washington may have withheld customers’ security deposits on premium seating and used the money for other purposes https://t.co/dWg5dTYawD,SInow
3136,1513989096854757379,Stephen Curry’s status for Game 1 of the Warriors’ first-round series remains uncertain https://t.co/oGwQAvLnqy,SInow
3137,1513987842757775377,"RT @si_soccer: Juventus 🤝 Bayern Munich 

Sunk by the Yellow Submarine

Villarreal’s magical #UCL run continues!

https://t.co/qkH91Wz7vj h…",SInow
3138,1513986868127440905,RT @si_soccer: GOAL REAL MADRID! BENZEMA! Another header restores Real Madrid’s advantage in the #UCL tie vs. Chelsea. 5-4 on aggregate!…,SInow
3139,1513985367246049292,"Who should win individual NBA honors this season? 

@TheCrossover staff makes its selections https://t.co/5PoFoSBLYT",SInow
3140,1513983386691457030,"RT @si_soccer: VILLARREAL LEAADS IN MUNICH! It’s a perfect counterattack and Bayern is on the ropes! #UCL 

(via @TUDNUSA) 

https://t.co/9…",SInow
3141,1513981566929842182,"Matthew Stafford and his wife, Kelly, have purchased two L.A. homes from Drake https://t.co/cfIedof81n",SInow
3142,1513980487626158081,"RT @si_mlb: Amid calls from fans to sell the Reds, Phil Castellini took a defensive stance and sent a message to fans that there would be n…",SInow
3143,1513979043565211655,Chris Long made a comical—and somewhat desperate—case for Arch Manning to choose Virginia https://t.co/mctQ1vTpZu,SInow
3144,1513977249267171340,"Another elite quarterback recruit is off the board, so it’s time to reset the quarterback dominoes in the class of 2023 https://t.co/IGPJZo4PBR",SInow
3145,1513973989550534662,Ken Griffey Jr. showed off an incredible Zoom background on a video call today https://t.co/uXfBKb2JDo,SInow
3146,1513970266308755459,"Who should make the All-NBA team? 

@MichaelVPina names his first, second and third-team selections https://t.co/ti72uHPwcR",SInow
3147,1513966432136089607,"Tom Brady looking playoff-ready on the court 🔥

(via @TomBrady) https://t.co/qyIQaOmzYi",SInow
3148,1513958910927028227,Urban Meyer says he plans on returning to a role similar to his days at Fox when he was a college football analyst https://t.co/JfVe6x3O6e,SInow
3149,1513955559992705027,RT @si_ncaabb: Nolan Smith said there was “no way” he could leave Duke before talking to Coach K first https://t.co/aEQLnTPvaE,SInow
3150,1513955195931275264,"Last night, @howard_rhyne went No. 1 in the #WNBAdraft to the @AtlantaDream. 

@benpickman brings us behind the scenes with her in the moments after her selection https://t.co/a2yWWkjaxK",SInow
3151,1513953511179968515,"RT @SI_Golf: The numbers are in and Sunday's final round was the most watched golf telecast in three years. 

#TheMasters

https://t.co/mgs…",SInow
3152,1513951350987665409,"“It’s devastating. … I hate violence.” 

Kevin Durant addressed the shooting that took place a half a mile from the Nets’ practice facility this morning https://t.co/OR2z30nkty",SInow
3153,1513947768804499463,".@Herring_NBA is bringing NBA insight to inboxes each week with The Playmaker newsletter 

Sign up to get free analysis that keeps you updated on the league ➡️ https://t.co/eseYJA9G8C",SInow
3154,1513947631315263499,"Klay Thompson’s progression could be an enormous shot in the arm for the Warriors, who still may not have Stephen Curry back for the start of their first-round series against the Nuggets, @Herring_NBA writes https://t.co/pN3V5ZTgrh",SInow
3155,1513943811034169344,Kevin Durant and James Harden reportedly had a rocky relationship when the two were teammates with the Nets https://t.co/LlvK3AafSw,SInow
3156,1513943083297255429,RT @si_olympics: The mother of a Puerto Rican Olympian killed by a stray bullet in her Connecticut home was an unintended victim of a drug…,SInow
3157,1513940093236662276,"The reigning champion and one of the competition favorites need to muster some #UCL comeback magic to avoid Tuesday spelling the end of the road. 

@aogastelum on their chances of success https://t.co/uEk1EErxTM",SInow
3158,1513936502232866819,LeBron James has one primary goal for next season: trick the officials 😅 https://t.co/3ksUbohiK1,SInow
3159,1513934632722571273,"RT @mshap2: New @TheCrossover ahead of tonight’s play-in matchup:

How Sam Hinkie, Nick Nurse and the Sheffield Sharks molded Chris Finch i…",SInow
3160,1513933177915678721,RT @SI_wrestling: Japanese veteran Minoru Suzuki will return to AEW on Wednesday to face another bruising brawler in Samoa Joe https://t.co…,SInow
3161,1513932514200543253,"Four-time Olympic gold medalist Sanya Richards-Ross (@SanyaRichiRoss) juggles motherhood, sportscasting and a new gig on ‘The Real Housewives’ in stride 

(Presented by @Cadillac) https://t.co/LvwBz1IT5X",SInow
3162,1513930466788839426,There is no timetable for Luka Dončić’s return to the court after an MRI confirmed the diagnosis of a strained left calf https://t.co/vdypjVvZOJ,SInow
3163,1513928684033527809,"Phillies third baseman Alec Bohm made three errors on Monday, and then he was caught on camera making another 🤬 https://t.co/ybLzZHpbtn",SInow
3164,1513926695409102854,"“We want her home.” 

Nneka Ogwumike continued to shine a light on Brittney Griner’s situation https://t.co/aVLKPMvHHJ",SInow
3165,1513925064789565454,Kyrie Irving has put the NBA in a postseason predicament https://t.co/XpAY0eAg42,SInow
3166,1513922946938593284,RT @SI_Tennis: Four-time Grand Slam singles champion Kim Clijsters has retired from professional tennis again https://t.co/t7hVZnCfT1,SInow
3167,1513921000349573125,"Shohei Ohtani tried to give his bat CPR after getting off to a slow start at the plate this season 😂  

(via @Cut4) https://t.co/mrZjYQvGgn",SInow
3168,1513918258214285318,Former Duke player Amile Jefferson has been named an assistant on the team’s coaching staff https://t.co/3Fd38xBV49,SInow
3169,1513910716964737038,"RT @Herring_NBA: My latest newsletter with the @SInow Playmaker: Don't Look Now, But Klay Thompson is Back https://t.co/YNhcCHjAsL",SInow
3170,1513909893018828803,Here’s what you need to know heading into the NBA postseason https://t.co/RIHbzXFLZD,SInow
3171,1513907690392719368,LeBron James would reportedly be “enthused” if Mark Jackson gets the Lakers job https://t.co/f0xltva97E,SInow
3172,1513902288733147147,Tyrrell Hatton expressed his frustrations with the layout of Augusta National https://t.co/BIeaSmsGi4,SInow
3173,1513898588706902016,His little sister interviewed him after a game and he left her in tears https://t.co/ZQemwPRr9c,SInow
3174,1513897839251841036,"RT @si_mlb: Exchanging lineup cards with your identical twin brother &gt;&gt;&gt;&gt;&gt;

(via @MLB)
https://t.co/JU6rROkRLz",SInow
3175,1513897475123429388,"RT @SIAllAmerican: Breaking: @SIAllAmerican🏀Third Team for 2022 is officially unveiled:
✅@ju1ianphillips
✅@wallace_cason
✅@JaraceW
✅@OnlyJW…",SInow
3176,1513897119089930242,"RT @si_soccer: FIFA is getting into the streaming service, with a product featuring a World Cup archive, documentaries and more

https://t.…",SInow
3177,1513895897347862537,"The Lakers have issues that run far deeper than injuries or Frank Vogel, writes @SIChrisMannix https://t.co/XzCDIdZ0Ee",SInow
3178,1513892467313160198,"WWE will hold a pay-per-view event at the 73,000-seat Principality Stadium in Wales in September, its first major PPV in the UK in 30 years https://t.co/Se1fKIMY3f",SInow
3179,1513890462893023243,"RT @benpickman: New for @SInow: I followed @howard_rhyne as she went through a post-draft circuit made up of interviews, photoshoots and ev…",SInow
